-10.0	3.860199662487372e-6
-9.97997997997998	3.878897509605627e-6
-9.95995995995996	3.897738461773835e-6
-9.93993993993994	3.916724042997755e-6
-9.91991991991992	3.935855798286747e-6
-9.8998998998999	3.9551352940113095e-6
-9.87987987987988	3.974564118267895e-6
-9.85985985985986	3.994143881251185e-6
-9.83983983983984	4.0138762156339995e-6
-9.81981981981982	4.033762776955018e-6
-9.7997997997998	4.053805244014513e-6
-9.77977977977978	4.074005319278278e-6
-9.75975975975976	4.094364729289953e-6
-9.73973973973974	4.114885225091955e-6
-9.71971971971972	4.135568582655216e-6
-9.6996996996997	4.156416603317957e-6
-9.67967967967968	4.1774311142337015e-6
-9.65965965965966	4.19861396882878e-6
-9.63963963963964	4.219967047269542e-6
-9.61961961961962	4.241492256939522e-6
-9.5995995995996	4.263191532926815e-6
-9.57957957957958	4.285066838521914e-6
-9.55955955955956	4.3071201657262605e-6
-9.53953953953954	4.329353535771802e-6
-9.51951951951952	4.351768999651817e-6
-9.4994994994995	4.3743686386633e-6
-9.47947947947948	4.397154564961205e-6
-9.45945945945946	4.420128922124848e-6
-9.43943943943944	4.4432938857367815e-6
-9.41941941941942	4.466651663974465e-6
-9.3993993993994	4.490204498215069e-6
-9.37937937937938	4.51395466365374e-6
-9.35935935935936	4.537904469935694e-6
-9.33933933933934	4.562056261802496e-6
-9.31931931931932	4.586412419752899e-6
-9.2992992992993	4.610975360718625e-6
-9.27927927927928	4.635747538755493e-6
-9.25925925925926	4.6607314457503e-6
-9.23923923923924	4.685929612143877e-6
-9.21921921921922	4.711344607670752e-6
-9.1991991991992	4.73697904211588e-6
-9.17917917917918	4.762835566088889e-6
-9.15915915915916	4.788916871816335e-6
-9.13913913913914	4.815225693952441e-6
-9.11911911911912	4.841764810408852e-6
-9.0990990990991	4.868537043203905e-6
-9.07907907907908	4.8955452593319776e-6
-9.05905905905906	4.922792371653461e-6
-9.03903903903904	4.95028133980594e-6
-9.01901901901902	4.978015171137181e-6
-8.998998998999	5.0059969216605275e-6
-8.97897897897898	5.03422969703336e-6
-8.95895895895896	5.062716653559265e-6
-8.93893893893894	5.091460999214593e-6
-8.91891891891892	5.120465994700105e-6
-8.8988988988989	5.149734954518446e-6
-8.87887887887888	5.179271248078174e-6
-8.85885885885886	5.209078300825139e-6
-8.83883883883884	5.239159595402002e-6
-8.81881881881882	5.269518672836723e-6
-8.7987987987988	5.300159133760887e-6
-8.77877877877878	5.3310846396587345e-6
-8.75875875875876	5.362298914147837e-6
-8.73873873873874	5.393805744292353e-6
-8.71871871871872	5.4256089819498505e-6
-8.6986986986987	5.457712545152719e-6
-8.67867867867868	5.490120419525224e-6
-8.65865865865866	5.522836659737289e-6
-8.63863863863864	5.555865390996154e-6
-8.618618618618619	5.589210810577059e-6
-8.598598598598599	5.622877189394193e-6
-8.578578578578579	5.656868873613151e-6
-8.558558558558559	5.691190286306211e-6
-8.538538538538539	5.725845929151792e-6
-8.518518518518519	5.760840384179482e-6
-8.498498498498499	5.796178315562117e-6
-8.478478478478479	5.831864471456406e-6
-8.458458458458459	5.86790368589368e-6
-8.438438438438439	5.904300880722394e-6
-8.418418418418419	5.94106106760408e-6
-8.398398398398399	5.978189350064508e-6
-8.378378378378379	6.015690925601876e-6
-8.358358358358359	6.0535710878539445e-6
-8.338338338338339	6.0918352288260775e-6
-8.318318318318319	6.130488841182243e-6
-8.298298298298299	6.169537520601122e-6
-8.278278278278279	6.208986968199538e-6
-8.258258258258259	6.248842993025513e-6
-8.238238238238239	6.289111514623383e-6
-8.218218218218219	6.329798565673445e-6
-8.198198198198199	6.3709102947087766e-6
-8.178178178178179	6.412452968911927e-6
-8.158158158158159	6.454432976994333e-6
-8.138138138138139	6.496856832161398e-6
-8.118118118118119	6.539731175166325e-6
-8.098098098098099	6.583062777455922e-6
-8.078078078078079	6.626858544411725e-6
-8.058058058058059	6.671125518689957e-6
-8.038038038038039	6.71587088366395e-6
-8.018018018018019	6.7611019669729004e-6
-7.997997997997999	6.80682624418089e-6
-7.977977977977979	6.853051342550403e-6
-7.957957957957959	6.899785044934658e-6
-7.937937937937939	6.947035293793351e-6
-7.917917917917919	6.9948101953365806e-6
-7.897897897897899	7.043118023801944e-6
-7.877877877877879	7.091967225870073e-6
-7.857857857857859	7.141366425224074e-6
-7.837837837837839	7.191324427258641e-6
-7.817817817817819	7.241850223944894e-6
-7.797797797797799	7.2929529988572425e-6
-7.777777777777779	7.344642132368967e-6
-7.7577577577577586	7.396927207023465e-6
