-10.0	3.2840771482769583e-6
-9.97997997997998	3.29769659350987e-6
-9.95995995995996	3.3114019391013616e-6
-9.93993993993994	3.3251939180888014e-6
-9.91991991991992	3.339073271453884e-6
-9.8998998998999	3.3530407482278005e-6
-9.87987987987988	3.36709710559807e-6
-9.85985985985986	3.3812431090170587e-6
-9.83983983983984	3.395479532312221e-6
-9.81981981981982	3.4098071577980905e-6
-9.7997997997998	3.424226776390062e-6
-9.77977977977978	3.4387391877199862e-6
-9.75975975975976	3.4533452002536225e-6
-9.73973973973974	3.468045631409976e-6
-9.71971971971972	3.4828413076825615e-6
-9.6996996996997	3.497733064762626e-6
-9.67967967967968	3.5127217476643682e-6
-9.65965965965966	3.527808210852195e-6
-9.63963963963964	3.5429933183700504e-6
-9.61961961961962	3.5582779439728623e-6
-9.5995995995996	3.5736629712601406e-6
-9.57957957957958	3.5891492938117727e-6
-9.55955955955956	3.604737815326062e-6
-9.53953953953954	3.620429449760043e-6
-9.51951951951952	3.6362251214721302e-6
-9.4994994994995	3.652125765367134e-6
-9.47947947947948	3.668132327043701e-6
-9.45945945945946	3.68424576294422e-6
-9.43943943943944	3.70046704050724e-6
-9.41941941941942	3.716797138322464e-6
-9.3993993993994	3.733237046288347e-6
-9.37937937937938	3.749787765772376e-6
-9.35935935935936	3.7664503097740622e-6
-9.33933933933934	3.783225703090719e-6
-9.31931931931932	3.800114982486071e-6
-9.2992992992993	3.817119196861749e-6
-9.27927927927928	3.834239407431748e-6
-9.25925925925926	3.8514766878998795e-6
-9.23923923923924	3.8688321246403105e-6
-9.21921921921922	3.886306816881228e-6
-9.1991991991992	3.903901876891708e-6
-9.17917917917918	3.921618430171848e-6
-9.15915915915916	3.939457615646238e-6
-9.13913913913914	3.957420585860834e-6
-9.11911911911912	3.975508507183302e-6
-9.0990990990991	3.99372256000692e-6
-9.07907907907908	4.0120639389580946e-6
-9.05905905905906	4.030533853107582e-6
-9.03903903903904	4.049133526185492e-6
-9.01901901901902	4.067864196800148e-6
-8.998998998999	4.086727118660888e-6
-8.97897897897898	4.105723560804898e-6
-8.95895895895896	4.124854807828169e-6
-8.93893893893894	4.144122160120637e-6
-8.91891891891892	4.163526934105645e-6
-8.8988988988989	4.1830704624837825e-6
