-100.0	1.574156478765939e-5
-99.7997997997998	1.602213235029311e-5
-99.5995995995996	1.6312844167895592e-5
-99.39939939939939	1.661414327225392e-5
-99.1991991991992	1.6926496078842786e-5
-98.998998998999	1.7250393747445757e-5
-98.7987987987988	1.7586353623403055e-5
-98.5985985985986	1.793492076342956e-5
-98.3983983983984	1.8296669549917905e-5
-98.19819819819818	1.8672205397554325e-5
-97.997997997998	1.9062166555911727e-5
-97.7977977977978	1.9467226011429642e-5
-97.5975975975976	1.9888093491818593e-5
-97.39739739739738	2.0325517575417274e-5
-97.1971971971972	2.078028790734641e-5
-96.99699699699698	2.125323752341351e-5
-96.7967967967968	2.1745245281576882e-5
-96.5965965965966	2.225723839933234e-5
-96.3963963963964	2.2790195093568372e-5
-96.19619619619618	2.334514731718601e-5
-95.995995995996	2.3923183583999834e-5
-95.7957957957958	2.452545187003617e-5
-95.5955955955956	2.5153162575195908e-5
-95.39539539539538	2.5807591524225027e-5
-95.1951951951952	2.6490082979863485e-5
-94.994994994995	2.7202052633747656e-5
-94.7947947947948	2.794499053189628e-5
-94.5945945945946	2.8720463881180382e-5
-94.3943943943944	2.9530119670768656e-5
-94.19419419419418	3.0375687027842138e-5
-93.993993993994	3.125897920952012e-5
-93.7937937937938	3.2181895112539464e-5
-93.5935935935936	3.314642015833657e-5
-93.39339339339338	3.415462638333794e-5
-93.1931931931932	3.5208671531959786e-5
-92.99299299299298	3.6310796912561e-5
-92.7927927927928	3.746332373387834e-5
-92.5925925925926	3.866864759087816e-5
-92.3923923923924	3.99292307141106e-5
-92.19219219219218	4.1247591535405464e-5
-91.991991991992	4.262629105515589e-5
-91.7917917917918	4.4067915422988115e-5
-91.5915915915916	4.5575054065303764e-5
-91.39139139139138	4.7150272611796846e-5
-91.1911911911912	4.87960797913413e-5
-90.990990990991	5.051488738974751e-5
-90.7907907907908	5.2308962293575365e-5
-90.59059059059058	5.4180369593425065e-5
-90.3903903903904	5.61309056973909e-5
-90.19019019019018	5.816202042426028e-5
-89.98998998999	6.0274727123583735e-5
-89.7897897897898	6.24695000267643e-5
-89.5895895895896	6.474615829431508e-5
-89.38938938938938	6.710373661734069e-5
-89.1891891891892	6.954034278612363e-5
-88.98898898898898	7.205300338566765e-5
-88.78878878878879	7.463749974404759e-5
-88.58858858858858	7.728819746320626e-5
-88.38838838838839	7.999787430709421e-5
-88.18818818818818	8.275755288902742e-5
-87.98798798798799	8.555634643531176e-5
-87.78778778778779	8.838132780797482e-5
-87.58758758758759	9.12174337943728e-5
-87.38738738738738	9.404741820470625e-5
-87.18718718718719	9.685186829098917e-5
-86.98698698698699	9.960929909820519e-5
-86.78678678678679	0.00010229633924744418
-86.58658658658658	0.00010488801902570192
-86.38638638638639	0.00010735816729968529
-86.18618618618618	0.00010967991762407374
-85.98598598598599	0.00011182631615362971
-85.78578578578579	0.00011377101505615299
-85.58558558558559	0.00011548902582575206
-85.38538538538538	0.00011695749824178865
-85.18518518518519	0.00011815648388906158
-84.98498498498498	0.0001190696393096367
-84.78478478478478	0.00011968482392316329
-84.58458458458458	0.00011999455231516426
-84.38438438438439	0.00011999626924036323
-84.18418418418418	0.00011969242796324833
-83.98398398398399	0.00011909036703634511
-83.78378378378378	0.00011820199560880964
-83.58358358358359	0.00011704331109420187
-83.38338338338338	0.00011563378395825624
-83.18318318318319	0.00011399565143766001
-82.98298298298299	0.00011215316470600973
-82.78278278278277	0.00011013183252829117
-82.58258258258257	0.0001079576994797578
-82.38238238238239	0.00010565668937946116
-82.18218218218217	0.00010325403586275076
-81.98198198198199	0.0001007738130876013
-81.78178178178177	9.823857133012888e-5
-81.58158158158159	9.56690752910152e-5
-81.38138138138137	9.30841376327509e-5
-81.18118118118119	9.050053666865884e-5
-80.98098098098097	8.79330051061448e-5
-80.78078078078077	8.539427606338895e-5
-80.58058058058057	8.289517292744173e-5
-80.38038038038039	8.044473069285555e-5
-80.18018018018017	7.805033793250861e-5
-79.97997997997999	7.571789027351281e-5
-79.77977977977977	7.3451948003674e-5
-79.57957957957959	7.125589209431298e-5
-79.37937937937937	6.913207441641352e-5
-79.17917917917919	6.708195920968446e-5
-78.97897897897899	6.510625392646164e-5
-78.77877877877877	6.320502842184309e-5
-78.57857857857857	6.137782211701393e-5
-78.37837837837839	5.9623739249569364e-5
-78.17817817817817	5.794153266997405e-5
-77.97797797797799	5.632967687372219e-5
-77.77777777777777	5.4786431098670156e-5
-77.57757757757759	5.3309893387756054e-5
-77.37737737737737	5.189804653685338e-5
-77.17717717717719	5.0548796830597305e-5
-76.97697697697697	4.92600064273321e-5
-76.77677677677677	4.8029520196998464e-5
-76.57657657657657	4.685518774962713e-5
-76.37637637637638	4.5734881322226616e-5
-76.17617617617617	4.4666510121804e-5
-75.97597597597598	4.36480316545236e-5
-75.77577577577577	4.2677460507152754e-5
-75.57557557557558	4.175287498792559e-5
-75.37537537537537	4.0872421980206336e-5
-75.17517517517518	4.003432031400923e-5
-74.97497497497498	3.9236862917390485e-5
-74.77477477477477	3.847841797174371e-5
-74.57457457457457	3.775742926172385e-5
