0.9044993479645007
0.031415926535897934 	 2.3998530920426003e-15 	 1.5076996751830085
0.0942477796076938 	 4.1122274640527495e-16 	 1.5692925163845552
0.15707963267948966 	 7.856702927233448e-16 	 1.4959670896093125
0.21991148575128555 	 8.252731642520839e-16 	 1.4080986863969354
0.2827433388230814 	 1.681760299320582e-15 	 1.3234421937656544
0.3455751918948773 	 2.1842601039384465e-15 	 1.2452382511848603
0.4084070449666731 	 1.3243115969135657e-15 	 1.1737037581693117
0.471238898038469 	 7.725327792462789e-16 	 1.1083561986067112
0.5340707511102649 	 5.244364732723003e-16 	 1.0485887299490733
0.5969026041820608 	 2.010402335336074e-15 	 0.9938210473293867
0.6597344572538566 	 2.4626725216946572e-15 	 0.9435338084436721
0.7225663103256524 	 4.8100932343382895e-15 	 0.8972701076377805
0.7853981633974484 	 1.7500565605622027e-15 	 0.854628586038589
0.9110618695410401 	 3.255354681718468e-15 	 0.7788377297647057
1.0367255756846319 	 2.068138624272948e-15 	 0.7137852035724195
1.1623892818282235 	 3.4217635309150147e-15 	 0.6575845706725766
1.3508848410436112 	 2.3536169888646843e-15 	 0.5866553545478685
1.5393804002589988 	 2.9901383619869904e-15 	 0.5283770608663433
1.7907078125461822 	 2.108382861660149e-15 	 0.4654950931169313
2.0420352248333655 	 2.34850243336005e-15 	 0.41524138251155557
2.356194490192345 	 1.739531558477043e-15 	 0.3652716931631672
2.73318560862312 	 2.4028144660585496e-15 	 0.3187009476666357
3.1730085801256913 	 9.609440522782526e-16 	 0.27708691629298016
3.6128315516282625 	 1.7913399751553824e-15 	 0.24488334018844354
4.178318229274425 	 2.379653215920454e-15 	 0.2128945211346768
4.806636759992384 	 2.301657291098103e-15 	 0.1858054881861134
5.560618996853934 	 1.0762056870342228e-15 	 0.161119439176665
6.37743308678728 	 1.3281271096544392e-15 	 0.14080090428348496
7.319910882864218 	 1.1135993587193663e-15 	 0.12288513495392127
8.450884238156544 	 2.1672546161001086e-15 	 0.10658574160629493
9.707521299592461 	 1.5559200941235324e-15 	 0.09288128477817736
11.215485773315562 	 2.0458409821218086e-15 	 0.0804565138138734
12.911945806254051 	 1.0012209564535393e-15 	 0.06992612923707907
14.922565104551518 	 1.893277280301488e-15 	 0.06053165771043889
17.18451181513617 	 6.736792281624407e-16 	 0.052581357704822876
19.823449644151598 	 2.246581779463874e-15 	 0.04559306556688585
22.902210444669596 	 1.5882870524879385e-15 	 0.03947147599498089
26.483626069761957 	 2.323968200909825e-15 	 0.03413859848791484
30.630528372500486 	 2.224652689679249e-15 	 0.029519932143231387
35.53141291210056 	 1.7538349400973202e-15 	 0.025450299759197284
41.311943394705786 	 2.1159880732805473e-15 	 0.02189054239450504
48.160615379531535 	 1.6432230639106357e-15 	 0.018778470815661422
56.454419985008585 	 8.859013607478058e-16 	 0.016020259488347267
66.63318018263952 	 1.8693038570422732e-15 	 0.013573394005989099
79.26238265007049 	 6.743869046184012e-16 	 0.01141091459548513
95.53583259566561 	 3.4312600158553805e-15 	 0.009467334679443587
117.27565375850699 	 2.0375363858897442e-15 	 0.007712424909634588
147.93759805754337 	 2.7321388177968863e-15 	 0.006113976402583736
195.18715156753387 	 1.8644490134773304e-15 	 0.004633974305427091
278.6906842999506 	 3.135676464914281e-15 	 0.003245518830704184
470.64199543428697 	 1.1884154666796814e-15 	 0.0019218389668774368
1421.2879324105584 	 -1.0791357548594475e-15 	 0.0006363940714443469
