-10.0	4.34004985988914e-6
-9.97997997997998	4.362427193931818e-6
-9.95995995995996	4.384985056375242e-6
-9.93993993993994	4.407725445608808e-6
-9.91991991991992	4.4306503882108305e-6
-9.8998998998999	4.453761939431965e-6
-9.87987987987988	4.477062183688404e-6
-9.85985985985986	4.500553235065053e-6
-9.83983983983984	4.524237237828929e-6
-9.81981981981982	4.54811636695303e-6
-9.7997997997998	4.572192828650887e-6
-9.77977977977978	4.5964688609221005e-6
-9.75975975975976	4.6209467341090695e-6
-9.73973973973974	4.645628751465214e-6
-9.71971971971972	4.670517249734949e-6
-9.6996996996997	4.695614599745685e-6
-9.67967967967968	4.720923207012161e-6
-9.65965965965966	4.7464455123533744e-6
-9.63963963963964	4.772183992522451e-6
-9.61961961961962	4.798141160849722e-6
-9.5995995995996	4.824319567899371e-6
-9.57957957957958	4.85072180213994e-6
-9.55955955955956	4.877350490629065e-6
-9.53953953953954	4.9042082997127606e-6
-9.51951951951952	4.931297935739635e-6
-9.4994994994995	4.958622145790377e-6
-9.47947947947948	4.986183718422914e-6
-9.45945945945946	5.013985484433606e-6
-9.43943943943944	5.042030317634899e-6
-9.41941941941942	5.070321135649814e-6
-9.3993993993994	5.098860900723721e-6
-9.37937937937938	5.1276526205538195e-6
-9.35935935935936	5.156699349136765e-6
-9.33933933933934	5.186004187634897e-6
-9.31931931931932	5.215570285261558e-6
-9.2992992992993	5.245400840185957e-6
-9.27927927927928	5.275499100458101e-6
-9.25925925925926	5.30586836495429e-6
-9.23923923923924	5.336511984343706e-6
-9.21921921921922	5.367433362076645e-6
-9.1991991991992	5.39863595539493e-6
-9.17917917917918	5.4301232763651085e-6
-9.15915915915916	5.461898892934985e-6
-9.13913913913914	5.493966430014137e-6
-9.11911911911912	5.526329570579009e-6
-9.0990990990991	5.558992056803244e-6
-9.07907907907908	5.591957691213913e-6
-9.05905905905906	5.6252303378743135e-6
-9.03903903903904	5.658813923594062e-6
-9.01901901901902	5.692712439167182e-6
-8.998998998999	5.726929940638947e-6
-8.97897897897898	5.761470550602242e-6
-8.95895895895896	5.796338459524231e-6
-8.93893893893894	5.831537927104154e-6
-8.91891891891892	5.867073283663086e-6
-8.8988988988989	5.902948931566528e-6
-8.87887887887888	5.939169346680721e-6
-8.85885885885886	5.975739079863597e-6
-8.83883883883884	6.012662758491326e-6
-8.81881881881882	6.049945088021431e-6
-8.7987987987988	6.087590853593467e-6
-8.77877877877878	6.125604921668329e-6
-8.75875875875876	6.163992241707228e-6
-8.73873873873874	6.202757847891475e-6
-8.71871871871872	6.241906860884179e-6
-8.6986986986987	6.281444489635057e-6
-8.67867867867868	6.321376033229567e-6
-8.65865865865866	6.361706882783604e-6
-8.63863863863864	6.402442523385061e-6
-8.618618618618619	6.443588536083589e-6
-8.598598598598599	6.485150599929918e-6
-8.578578578578579	6.5271344940661835e-6
-8.558558558558559	6.569546099868702e-6
-8.538538538538539	6.612391403144718e-6
-8.518518518518519	6.655676496384694e-6
-8.498498498498499	6.699407581071744e-6
-8.478478478478479	6.74359097004989e-6
-8.458458458458459	6.788233089952859e-6
-8.438438438438439	6.833340483695198e-6
-8.418418418418419	6.8789198130275575e-6
-8.398398398398399	6.924977861158027e-6
-8.378378378378379	6.971521535441505e-6
-8.358358358358359	7.018557870139114e-6
-8.338338338338339	7.066094029249784e-6
-8.318318318318319	7.114137309416148e-6
-8.298298298298299	7.162695142907011e-6
-8.278278278278279	7.21177510067871e-6
-8.258258258258259	7.261384895517757e-6
-8.238238238238239	7.311532385267259e-6
-8.218218218218219	7.3622255761396664e-6
-8.198198198198199	7.413472626118534e-6
-8.178178178178179	7.465281848452011e-6
-8.158158158158159	7.517661715240932e-6
-8.138138138138139	7.570620861124443e-6
-8.118118118118119	7.6241680870662115e-6
-8.098098098098099	7.678312364244383e-6
-8.078078078078079	7.733062838048548e-6
-8.058058058058059	7.788428832187106e-6
-8.038038038038039	7.844419852908536e-6
-8.018018018018019	7.901045593340204e-6
-7.997997997997999	7.958315937948474e-6
-7.977977977977979	8.01624096712401e-6
-7.957957957957959	8.074830961896339e-6
-7.937937937937939	8.134096408781827e-6
-7.917917917917919	8.194048004769449e-6
-7.897897897897899	8.254696662448816e-6
-7.877877877877879	8.316053515285178e-6
-7.857857857857859	8.378129923046185e-6
-7.837837837837839	8.44093747738549e-6
-7.817817817817819	8.504488007588355e-6
-7.797797797797799	8.568793586484704e-6
-7.777777777777779	8.633866536535212e-6
-7.7577577577577586	8.699719436096254e-6
-7.7377377377377385	8.766365125869781e-6
-7.7177177177177185	8.833816715544364e-6
-7.6976976976976985	8.902087590633963e-6
-7.6776776776776785	8.97119141952116e-6
-7.6576576576576585	9.041142160711893e-6
-7.6376376376376385	9.111954070309008e-6
-7.6176176176176185	9.183641709712205e-6
-7.5975975975975985	9.256219953552268e-6
-7.577577577577578	9.329703997867785e-6
-7.557557557557558	9.404109368532865e-6
-7.537537537537538	9.479451929944729e-6
-7.517517517517518	9.555747893980388e-6
-7.497497497497498	9.633013829231968e-6
-7.477477477477478	9.711266670530707e-6
-7.457457457457458	9.790523728769924e-6
-7.437437437437438	9.870802701037834e-6
-7.417417417417418	9.952121681071386e-6
-7.397397397397398	1.0034499170042853e-5
-7.377377377377378	1.0117954087691335e-5
-7.357357357357358	1.0202505783811902e-5
-7.337337337337338	1.0288174050115514e-5
-7.317317317317318	1.0374979132473565e-5
-7.297297297297298	1.0462941743561335e-5
-7.277277277277277	1.0552083075915327e-5
-7.257257257257258	1.0642424815420032e-5
