0.031415926535897934 	 0.3993344053539759 	 -0.5928900583591787
0.09424777960769379 	 0.3721608627431274 	 -0.5795816474751838
0.15707963267948966 	 0.3470555702583081 	 -0.5666758252315447
0.21991148575128552 	 0.323849381524196 	 -0.5541704029612596
0.2827433388230814 	 0.302387914142442 	 -0.5420601790630781
0.34557519189487723 	 0.28253014117052266 	 -0.5303376642090749
0.4084070449666731 	 0.26414713672386897 	 -0.5189936729030508
0.4712388980384689 	 0.24712095576475454 	 -0.5080178031206872
0.5340707511102649 	 0.231343631068146 	 -0.49739882259870877
0.5969026041820606 	 0.21671627284095063 	 -0.4871249775756077
0.6597344572538566 	 0.20314825857599936 	 -0.47718423738169835
0.7225663103256523 	 0.19055650249978082 	 -0.46756448619422764
0.7853981633974483 	 0.17886479547190215 	 -0.4582536714786316
0.9110618695410401 	 0.15790754575673682 	 -0.4405116077478048
1.0367255756846319 	 0.13978301029254953 	 -0.42386651649664453
1.1623892818282235 	 0.12407478241654159 	 -0.40823258851901584
1.288052987971815 	 0.11043104061366477 	 -0.3935304923804639
1.4765485471872029 	 0.0931979232463849 	 -0.3730672710312874
1.7278759594743862 	 0.0750301668687943 	 -0.34841867081751476
1.9792033717615698 	 0.06104337614273033 	 -0.3263849817324187
2.293362637120549 	 0.04784890485252151 	 -0.30197430873526604
2.670353755551324 	 0.03644698162944311 	 -0.27653232805630695
3.0473448739820994 	 0.028336319414521777 	 -0.2545624230384876
3.549999698556466 	 0.020855464825500353 	 -0.22963841304416616
4.115486376202629 	 0.01530452220829037 	 -0.20633990049678008
4.806636759992384 	 0.010952622124666873 	 -0.18309493194153542
5.62345084992573 	 0.007764216659227768 	 -0.1611622411077584
6.628760499074463 	 0.005402304251284825 	 -0.14009603192215161
7.885397560510381 	 0.0036886731547051224 	 -0.12012424335586654
9.456193887305277 	 0.0024844182627228985 	 -0.10172850478473991
11.655308744818132 	 0.0015870080550663532 	 -0.08358545381810407
14.671237692264333 	 0.0009771803106461885 	 -0.06702682456097123
19.25796296650543 	 0.000556040541863675 	 -0.05141709945772574
27.300440159695302 	 0.00027260268672702246 	 -0.03644854281255759
44.95619087286994 	 9.954676687442995e-5 	 -0.022203067544099793
104.08096461342984 	 1.8483020054695974e-5 	 -0.00960460457066556
109.54733583067609 	 1.668263941155095e-5 	 -0.00912564327932516
115.01370704792232 	 1.5133124155465958e-5 	 -0.008692169752256892
