-9.779963327221204 0.000020627029634
-9.776629438239707 0.000020921978675
-9.773295549258210 0.000021222684796
-9.769961660276713 0.000021529292274
-9.766627771295216 0.000021841949824
-9.763293882313719 0.000022160810765
-9.759959993332222 0.000022486033186
-9.756626104350725 0.000022817780129
-9.753292215369228 0.000023156219766
-9.749958326387731 0.000023501525600
-9.746624437406234 0.000023853876658
-9.743290548424737 0.000024213457706
-9.739956659443241 0.000024580459470
-9.736622770461744 0.000024955078857
-9.733288881480247 0.000025337519204
-9.729954992498750 0.000025727990521
-9.726621103517253 0.000026126709755
-9.723287214535756 0.000026533901064
-9.719953325554259 0.000026949796103
-9.716619436572762 0.000027374634320
-9.713285547591265 0.000027808663274
-9.709951658609768 0.000028252138959
-9.706617769628271 0.000028705326147
-9.703283880646774 0.000029168498751
-9.699949991665278 0.000029641940199
-9.696616102683781 0.000030125943827
-9.693282213702284 0.000030620813298
-9.689948324720787 0.000031126863031
-9.686614435739290 0.000031644418659
-9.683280546757793 0.000032173817506
-9.679946657776296 0.000032715409088
-9.676612768794799 0.000033269555640
-9.673278879813302 0.000033836632673
-9.669944990831805 0.000034417029546
-9.666611101850308 0.000035011150088
-9.663277212868811 0.000035619413233
-9.659943323887315 0.000036242253697
-9.656609434905818 0.000036880122694
-9.653275545924321 0.000037533488677
-9.649941656942824 0.000038202838133
-9.646607767961327 0.000038888676409
-9.643273878979830 0.000039591528591
-9.639939989998333 0.000040311940420
-9.636606101016836 0.000041050479273
-9.633272212035339 0.000041807735184
-9.629938323053842 0.000042584321930
-9.626604434072345 0.000043380878171
-9.623270545090848 0.000044198068665
-9.619936656109352 0.000045036585539
-9.616602767127855 0.000045897149642
-9.613268878146358 0.000046780511973
-9.609934989164861 0.000047687455189
-9.606601100183364 0.000048618795211
-9.603267211201867 0.000049575382911
-9.599933322220370 0.000050558105911
-9.596599433238873 0.000051567890487
-9.593265544257376 0.000052605703585
-9.589931655275879 0.000053672554962
-9.586597766294382 0.000054769499464
-9.583263877312885 0.000055897639437
-9.579929988331389 0.000057058127297
-9.576596099349892 0.000058252168256
-9.573262210368395 0.000059481023227
-9.569928321386898 0.000060746011917
-9.566594432405401 0.000062048516112
-9.563260543423904 0.000063389983190
-9.559926654442407 0.000064771929857
-9.556592765460910 0.000066195946140
-9.553258876479413 0.000067663699640
-9.549924987497916 0.000069176940085
-9.546591098516419 0.000070737504188
-9.543257209534922 0.000072347320846
-9.539923320553426 0.000074008416704
-9.536589431571929 0.000075722922109
-9.533255542590432 0.000077493077496
-9.529921653608935 0.000079321240227
-9.526587764627438 0.000081209891934
-9.523253875645941 0.000083161646405
-9.519919986664444 0.000085179258052
-9.516586097682947 0.000087265631021
-9.513252208701450 0.000089423828990
-9.509918319719953 0.000091657085725
-9.506584430738456 0.000093968816451
-9.503250541756959 0.000096362630126
-9.499916652775463 0.000098842342675
-9.496582763793966 0.000101411991302
-9.493248874812469 0.000104075849955
-9.489914985830972 0.000106838446067
-9.486581096849475 0.000109704578685
-9.483247207867978 0.000112679338130
-9.479913318886481 0.000115768127320
-9.476579429904984 0.000118976684942
-9.473245540923487 0.000122311110639
-9.469911651941990 0.000125777892417
-9.466577762960493 0.000129383936511
-9.463243873978996 0.000133136599945
-9.459909984997500 0.000137043726085
-9.456576096016003 0.000141113683493
-9.453242207034506 0.000145355408433
-9.449908318053009 0.000149778451437
-9.446574429071512 0.000154393028374
-9.443240540090015 0.000159210076515
-9.439906651108518 0.000164241316180
-9.436572762127021 0.000169499318593
-9.433238873145524 0.000174997580674
-9.429904984164027 0.000180750607593
-9.426571095182530 0.000186774004004
-9.423237206201034 0.000193084575043
-9.419903317219537 0.000199700438263
-9.416569428238040 0.000206641147917
-9.413235539256543 0.000213927833135
-9.409901650275046 0.000221583351815
-9.406567761293549 0.000229632462296
-9.403233872312052 0.000238102015184
-9.399899983330555 0.000247021168099
-9.396566094349058 0.000256421626497
-9.393232205367561 0.000266337914256
-9.389898316386064 0.000276807678297
-9.386564427404567 0.000287872032202
-9.383230538423071 0.000299575944650
-9.379896649441574 0.000311968679442
-9.376562760460077 0.000325104295100
-9.373228871478580 0.000339042213420
-9.369894982497083 0.000353847868043
-9.366561093515586 0.000369593446168
-9.363227204534089 0.000386358738981
-9.359893315552592 0.000404232119371
-9.356559426571095 0.000423311669137
-9.353225537589598 0.000443706482353
-9.349891648608101 0.000465538177012
-9.346557759626604 0.000488942653807
-9.343223870645108 0.000514072149261
-9.339889981663611 0.000541097640764
-9.336556092682114 0.000570211674085
-9.333222203700617 0.000601631700200
-9.329888314719120 0.000635604028867
-9.326554425737623 0.000672408532550
-9.323220536756126 0.000712364267672
-9.319886647774629 0.000755836223189
-9.316552758793132 0.000803243461986
-9.313218869811635 0.000855068993054
-9.309884980830138 0.000911871807384
-9.306551091848641 0.000974301636077
-9.303217202867145 0.001043117156570
-9.299883313885648 0.001119208597758
-9.296549424904151 0.001203625999840
-9.293215535922654 0.001297614802307
-9.289881646941157 0.001402661011070
-9.286547757959660 0.001520549003323
-9.283213868978163 0.001653436171057
-9.279879979996666 0.001803950240201
-9.276546091015169 0.001975317477140
-9.273212202033672 0.002171533491222
-9.269878313052175 0.002397593571991
-9.266544424070678 0.002659807455228
-9.263210535089182 0.002966235736502
-9.259876646107685 0.003327304630697
-9.256542757126188 0.003756687247640
-9.253208868144691 0.004272591642412
-9.249874979163194 0.004899684442769
-9.246541090181697 0.005672033903048
-9.243207201200200 0.006637736890726
-9.239873312218703 0.007866421656422
-9.236539423237206 0.009461851876294
-9.233205534255709 0.011583983561728
-9.229871645274212 0.014489448988249
-9.226537756292715 0.018610159075033
-9.223203867311219 0.024716496845282
-9.219869978329722 0.034284618022528
-9.216536089348225 0.050407692901581
-9.213202200366728 0.080330488798750
-9.209868311385231 0.143338443775397
-9.206534422403734 0.294120101992774
-9.203200533422237 0.589264656434070
-9.199866644440740 0.541780931511974
-9.196532755459243 0.261483560388946
-9.193198866477746 0.131389512165503
-9.189864977496249 0.075849910847577
-9.186531088514752 0.048729118673647
-9.183197199533256 0.033781020110912
-9.179863310551759 0.024749499185500
-9.176529421570262 0.018900918141062
-9.173195532588765 0.014905589095167
-9.169861643607268 0.012058668118513
-9.166527754625771 0.009959845357618
-9.163193865644274 0.008368650735282
-9.159859976662777 0.007133784669329
-9.156526087681280 0.006156287133164
-9.153192198699783 0.005369265752854
-9.149858309718286 0.004726208529568
-9.146524420736789 0.004193972100859
-9.143190531755293 0.003748427265605
-9.139856642773796 0.003371671783425
-9.136522753792299 0.003050198170815
-9.133188864810802 0.002773660427682
-9.129854975829305 0.002534026155698
-9.126521086847808 0.002324982437317
-9.123187197866311 0.002141512305544
-9.119853308884814 0.001979588068862
-9.116519419903317 0.001835946062947
-9.113185530921820 0.001707919035740
-9.109851641940323 0.001593309914066
-9.106517752958826 0.001490295677532
-9.103183863977330 0.001397353405747
-9.099849974995833 0.001313202841130
-9.096516086014336 0.001236761382956
-9.093182197032839 0.001167108530222
-9.089848308051342 0.001103457572291
-9.086514419069845 0.001045132886631
-9.083180530088348 0.000991551609263
-9.079846641106851 0.000942208741029
-9.076512752125354 0.000896664972702
-9.073178863143857 0.000854536676018
-9.069844974162360 0.000815487631064
-9.066511085180863 0.000779222153994
-9.063177196199367 0.000745479360472
-9.059843307217870 0.000714028355216
-9.056509418236373 0.000684664180548
-9.053175529254876 0.000657204390046
-9.049841640273379 0.000631486139395
-9.046507751291882 0.000607363707051
-9.043173862310385 0.000584706373609
-9.039839973328888 0.000563396601720
-9.036506084347391 0.000543328468828
-9.033172195365894 0.000524406313335
-9.029838306384397 0.000506543561597
-9.026504417402900 0.000489661708636
-9.023170528421404 0.000473689429961
-9.019836639439907 0.000458561805559
-9.016502750458410 0.000444219640126
-9.013168861476913 0.000430608866143
-9.009834972495416 0.000417680018431
-9.006501083513919 0.000405387770565
-9.003167194532422 0.000393690524956
-8.999833305550925 0.000382550049604
-8.996499416569428 0.000371931155546
-8.993165527587931 0.000361801409861
-8.989831638606434 0.000352130879823
-8.986497749624937 0.000342891904384
-8.983163860643441 0.000334058889711
-8.979829971661944 0.000325608125908
-8.976496082680447 0.000317517622462
-8.973162193698950 0.000309766960240
-8.969828304717453 0.000302337158182
-8.966494415735956 0.000295210553016
-8.963160526754459 0.000288370690583
-8.959826637772962 0.000281802227495
-8.956492748791465 0.000275490842017
-8.953158859809968 0.000269423153204
-8.949824970828471 0.000263586647419
-8.946491081846974 0.000257969611480
-8.943157192865478 0.000252561071751
-8.939823303883981 0.000247350738591
-8.936489414902484 0.000242328955618
-8.933155525920987 0.000237486653323
-8.929821636939490 0.000232815306608
-8.926487747957993 0.000228306895873
-8.923153858976496 0.000223953871327
-8.919819969994999 0.000219749120194
-8.916486081013502 0.000215685936588
-8.913152192032005 0.000211757993768
-8.909818303050508 0.000207959318598
-8.906484414069012 0.000204284267988
-8.903150525087515 0.000200727507154
-8.899816636106018 0.000197283989533
-8.896482747124521 0.000193948938217
-8.893148858143024 0.000190717828766
-8.889814969161527 0.000187586373293
-8.886481080180030 0.000184550505709
-8.883147191198533 0.000181606368034
-8.879813302217036 0.000178750297688
-8.876479413235539 0.000175978815676
-8.873145524254042 0.000173288615611
-8.869811635272545 0.000170676553486
-8.866477746291049 0.000168139638154
-8.863143857309552 0.000165675022457
-8.859809968328055 0.000163279994948
-8.856476079346558 0.000160951972163
-8.853142190365061 0.000158688491412
-8.849808301383564 0.000156487204031
-8.846474412402067 0.000154345869077
-8.843140523420570 0.000152262347424
-8.839806634439073 0.000150234596241
-8.836472745457576 0.000148260663807
-8.833138856476079 0.000146338684660
-8.829804967494582 0.000144466875040
-8.826471078513086 0.000142643528614
-8.823137189531589 0.000140867012457
-8.819803300550092 0.000139135763282
-8.816469411568595 0.000137448283888
-8.813135522587098 0.000135803139822
-8.809801633605601 0.000134198956235
-8.806467744624104 0.000132634414926
-8.803133855642607 0.000131108251545
-8.799799966661110 0.000129619252972
-8.796466077679613 0.000128166254830
-8.793132188698116 0.000126748139147
-8.789798299716619 0.000125363832147
-8.786464410735123 0.000124012302157
-8.783130521753626 0.000122692557640
-8.779796632772129 0.000121403645326
-8.776462743790632 0.000120144648449
-8.773128854809135 0.000118914685075
-8.769794965827638 0.000117712906520
-8.766461076846141 0.000116538495857
-8.763127187864644 0.000115390666492
-8.759793298883147 0.000114268660821
-8.756459409901650 0.000113171748954
-8.753125520920153 0.000112099227503
-8.749791631938656 0.000111050418435
-8.746457742957160 0.000110024667979
-8.743123853975663 0.000109021345592
-8.739789964994166 0.000108039842971
-8.736456076012669 0.000107079573122
-8.733122187031172 0.000106139969465
-8.729788298049675 0.000105220484989
-8.726454409068178 0.000104320591446
-8.723120520086681 0.000103439778584
-8.719786631105184 0.000102577553417
-8.716452742123687 0.000101733439528
-8.713118853142190 0.000100906976405
-8.709784964160693 0.000100097718811
-8.706451075179197 0.000099305236178
-8.703117186197700 0.000098529112036
-8.699783297216203 0.000097768943459
-8.696449408234706 0.000097024340545
-8.693115519253209 0.000096294925915
-8.689781630271712 0.000095580334235
-8.686447741290215 0.000094880211757
-8.683113852308718 0.000094194215887
-8.679779963327221 0.000093522014765
-8.676446074345724 0.000092863286868
-8.673112185364227 0.000092217720627
-8.669778296382730 0.000091585014063
-8.666444407401234 0.000090964874437
-8.663110518419737 0.000090357017915
-8.659776629438240 0.000089761169251
-8.656442740456743 0.000089177061474
-8.653108851475246 0.000088604435602
-8.649774962493749 0.000088043040353
-8.646441073512252 0.000087492631880
-8.643107184530755 0.000086952973510
-8.639773295549258 0.000086423835494
-8.636439406567761 0.000085904994774
-8.633105517586264 0.000085396234748
-8.629771628604767 0.000084897345055
-8.626437739623271 0.000084408121363
-8.623103850641774 0.000083928365166
-8.619769961660277 0.000083457883590
-8.616436072678780 0.000082996489207
-8.613102183697283 0.000082543999857
-8.609768294715786 0.000082100238472
-8.606434405734289 0.000081665032911
-8.603100516752792 0.000081238215804
-8.599766627771295 0.000080819624395
-8.596432738789798 0.000080409100397
-8.593098849808301 0.000080006489848
-8.589764960826804 0.000079611642975
-8.586431071845308 0.000079224414064
-8.583097182863811 0.000078844661332
-8.579763293882314 0.000078472246806
-8.576429404900817 0.000078107036203
-8.573095515919320 0.000077748898822
-8.569761626937823 0.000077397707431
-8.566427737956326 0.000077053338161
-8.563093848974829 0.000076715670408
-8.559759959993332 0.000076384586736
-8.556426071011835 0.000076059972778
-8.553092182030338 0.000075741717150
-8.549758293048841 0.000075429711361
-8.546424404067345 0.000075123849729
-8.543090515085848 0.000074824029301
-8.539756626104351 0.000074530149771
-8.536422737122854 0.000074242113407
-8.533088848141357 0.000073959824977
-8.529754959159860 0.000073683191678
-8.526421070178363 0.000073412123066
-8.523087181196866 0.000073146530993
-8.519753292215369 0.000072886329542
-8.516419403233872 0.000072631434964
-8.513085514252375 0.000072381765618
-8.509751625270878 0.000072137241919
-8.506417736289382 0.000071897786274
-8.503083847307885 0.000071663323035
-8.499749958326388 0.000071433778443
-8.496416069344891 0.000071209080580
-8.493082180363394 0.000070989159318
-8.489748291381897 0.000070773946275
-8.486414402400400 0.000070563374766
-8.483080513418903 0.000070357379763
-8.479746624437406 0.000070155897848
-8.476412735455909 0.000069958867174
-8.473078846474412 0.000069766227425
-8.469744957492915 0.000069577919779
-8.466411068511419 0.000069393886865
-8.463077179529922 0.000069214072734
-8.459743290548425 0.000069038422819
-8.456409401566928 0.000068866883902
-8.453075512585431 0.000068699404082
-8.449741623603934 0.000068535932742
-8.446407734622437 0.000068376420518
-8.443073845640940 0.000068220819273
-8.439739956659443 0.000068069082061
-8.436406067677946 0.000067921163104
-8.433072178696449 0.000067777017763
-8.429738289714952 0.000067636602513
-8.426404400733456 0.000067499874916
-8.423070511751959 0.000067366793595
-8.419736622770462 0.000067237318214
-8.416402733788965 0.000067111409450
-8.413068844807468 0.000066989028973
-8.409734955825971 0.000066870139426
-8.406401066844474 0.000066754704399
-8.403067177862977 0.000066642688410
-8.399733288881480 0.000066534056889
-8.396399399899983 0.000066428776153
-8.393065510918486 0.000066326813391
-8.389731621936989 0.000066228136643
-8.386397732955493 0.000066132714785
-8.383063843973996 0.000066040517510
-8.379729954992499 0.000065951515313
-8.376396066011002 0.000065865679472
-8.373062177029505 0.000065782982036
-8.369728288048008 0.000065703395808
-8.366394399066511 0.000065626894328
-8.363060510085014 0.000065553451864
-8.359726621103517 0.000065483043393
-8.356392732122020 0.000065415644591
-8.353058843140523 0.000065351231818
-8.349724954159027 0.000065289782107
-8.346391065177530 0.000065231273150
-8.343057176196033 0.000065175683288
-8.339723287214536 0.000065122991496
-8.336389398233039 0.000065073177378
-8.333055509251542 0.000065026221149
-8.329721620270045 0.000064982103630
-8.326387731288548 0.000064940806235
-8.323053842307051 0.000064902310963
-8.319719953325554 0.000064866600386
-8.316386064344057 0.000064833657641
-8.313052175362560 0.000064803466422
-8.309718286381064 0.000064776010971
-8.306384397399567 0.000064751276068
-8.303050508418070 0.000064729247024
-8.299716619436573 0.000064709909673
-8.296382730455076 0.000064693250364
-8.293048841473579 0.000064679255955
-8.289714952492082 0.000064667913805
-8.286381063510585 0.000064659211766
-8.283047174529088 0.000064653138176
-8.279713285547591 0.000064649681857
-8.276379396566094 0.000064648832103
-8.273045507584597 0.000064650578677
-8.269711618603101 0.000064654911806
-8.266377729621604 0.000064661822173
-8.263043840640107 0.000064671300912
-8.259709951658610 0.000064683339604
-8.256376062677113 0.000064697930273
-8.253042173695616 0.000064715065378
-8.249708284714119 0.000064734737809
-8.246374395732622 0.000064756940886
-8.243040506751125 0.000064781668350
-8.239706617769628 0.000064808914362
-8.236372728788131 0.000064838673499
-8.233038839806634 0.000064870940746
-8.229704950825138 0.000064905711500
-8.226371061843641 0.000064942981559
-8.223037172862144 0.000064982747123
-8.219703283880647 0.000065025004789
-8.216369394899150 0.000065069751550
-8.213035505917653 0.000065116984789
-8.209701616936156 0.000065166702279
-8.206367727954659 0.000065218902181
-8.203033838973162 0.000065273583037
-8.199699949991665 0.000065330743773
-8.196366061010168 0.000065390383694
-8.193032172028671 0.000065452502482
-8.189698283047175 0.000065517100196
-8.186364394065678 0.000065584177267
-8.183030505084181 0.000065653734500
-8.179696616102684 0.000065725773071
-8.176362727121187 0.000065800294524
-8.173028838139690 0.000065877300772
-8.169694949158193 0.000065956794094
-8.166361060176696 0.000066038777137
-8.163027171195199 0.000066123252912
-8.159693282213702 0.000066210224794
-8.156359393232205 0.000066299696523
-8.153025504250708 0.000066391672202
-8.149691615269212 0.000066486156295
-8.146357726287715 0.000066583153631
-8.143023837306218 0.000066682669400
-8.139689948324721 0.000066784709155
-8.136356059343224 0.000066889278811
-8.133022170361727 0.000066996384646
-8.129688281380230 0.000067106033301
-8.126354392398733 0.000067218231778
-8.123020503417236 0.000067332987447
-8.119686614435739 0.000067450308038
-8.116352725454242 0.000067570201649
-8.113018836472745 0.000067692676744
-8.109684947491249 0.000067817742151
-8.106351058509752 0.000067945407070
-8.103017169528255 0.000068075681067
-8.099683280546758 0.000068208574081
-8.096349391565261 0.000068344096421
-8.093015502583764 0.000068482258769
-8.089681613602267 0.000068623072185
-8.086347724620770 0.000068766548104
-8.083013835639273 0.000068912698338
-8.079679946657776 0.000069061535083
-8.076346057676279 0.000069213070915
-8.073012168694782 0.000069367318797
-8.069678279713286 0.000069524292077
-8.066344390731789 0.000069684004495
-8.063010501750292 0.000069846470181
-8.059676612768795 0.000070011703662
-8.056342723787298 0.000070179719861
-8.053008834805801 0.000070350534103
-8.049674945824304 0.000070524162116
-8.046341056842807 0.000070700620034
-8.043007167861310 0.000070879924403
-8.039673278879813 0.000071062092179
-8.036339389898316 0.000071247140738
-8.033005500916819 0.000071435087876
-8.029671611935323 0.000071625951813
-8.026337722953826 0.000071819751197
-8.023003833972329 0.000072016505107
-8.019669944990832 0.000072216233062
-8.016336056009335 0.000072418955018
-8.013002167027838 0.000072624691378
-8.009668278046341 0.000072833462995
-8.006334389064844 0.000073045291174
-8.003000500083347 0.000073260197683
-7.999666611101850 0.000073478204750
-7.996332722120353 0.000073699335076
-7.992998833138856 0.000073923611835
-7.989664944157360 0.000074151058680
-7.986331055175863 0.000074381699750
-7.982997166194366 0.000074615559678
-7.979663277212869 0.000074852663591
-7.976329388231372 0.000075093037120
-7.972995499249875 0.000075336706407
-7.969661610268378 0.000075583698107
-7.966327721286881 0.000075834039399
-7.962993832305384 0.000076087757991
-7.959659943323887 0.000076344882128
-7.956326054342390 0.000076605440595
-7.952992165360893 0.000076869462729
-7.949658276379397 0.000077136978424
-7.946324387397900 0.000077408018141
-7.942990498416403 0.000077682612910
-7.939656609434906 0.000077960794346
-7.936322720453409 0.000078242594649
-7.932988831471912 0.000078528046620
-7.929654942490415 0.000078817183665
-7.926321053508918 0.000079110039802
-7.922987164527421 0.000079406649676
-7.919653275545924 0.000079707048563
-7.916319386564427 0.000080011272383
-7.912985497582930 0.000080319357706
-7.909651608601434 0.000080631341764
-7.906317719619937 0.000080947262462
-7.902983830638440 0.000081267158387
-7.899649941656943 0.000081591068819
-7.896316052675446 0.000081919033739
-7.892982163693949 0.000082251093847
-7.889648274712452 0.000082587290566
-7.886314385730955 0.000082927666057
-7.882980496749458 0.000083272263232
-7.879646607767961 0.000083621125763
-7.876312718786464 0.000083974298098
-7.872978829804967 0.000084331825469
-7.869644940823471 0.000084693753911
-7.866311051841974 0.000085060130271
-7.862977162860477 0.000085431002222
-7.859643273878980 0.000085806418278
-7.856309384897483 0.000086186427810
-7.852975495915986 0.000086571081056
-7.849641606934489 0.000086960429140
-7.846307717952992 0.000087354524087
-7.842973828971495 0.000087753418835
-7.839639939989998 0.000088157167256
-7.836306051008501 0.000088565824168
-7.832972162027005 0.000088979445355
-7.829638273045508 0.000089398087583
-7.826304384064011 0.000089821808616
-7.822970495082514 0.000090250667237
-7.819636606101017 0.000090684723265
-7.816302717119520 0.000091124037572
-7.812968828138023 0.000091568672104
-7.809634939156526 0.000092018689903
-7.806301050175029 0.000092474155122
-7.802967161193532 0.000092935133049
-7.799633272212035 0.000093401690130
-7.796299383230538 0.000093873893984
-7.792965494249042 0.000094351813433
-7.789631605267545 0.000094835518519
-7.786297716286048 0.000095325080529
-7.782963827304551 0.000095820572021
-7.779629938323054 0.000096322066845
-7.776296049341557 0.000096829640168
-7.772962160360060 0.000097343368502
-7.769628271378563 0.000097863329729
-7.766294382397066 0.000098389603128
-7.762960493415569 0.000098922269399
-7.759626604434072 0.000099461410698
-7.756292715452575 0.000100007110659
-7.752958826471079 0.000100559454427
-7.749624937489582 0.000101118528686
-7.746291048508085 0.000101684421694
-7.742957159526588 0.000102257223308
-7.739623270545091 0.000102837025024
-7.736289381563594 0.000103423920002
-7.732955492582097 0.000104018003109
-7.729621603600600 0.000104619370946
-7.726287714619103 0.000105228121887
-7.722953825637606 0.000105844356117
-7.719619936656109 0.000106468175666
-7.716286047674612 0.000107099684453
-7.712952158693116 0.000107738988318
-7.709618269711619 0.000108386195068
-7.706284380730122 0.000109041414516
-7.702950491748625 0.000109704758526
-7.699616602767128 0.000110376341052
-7.696282713785631 0.000111056278187
-7.692948824804134 0.000111744688207
-7.689614935822637 0.000112441691618
-7.686281046841140 0.000113147411203
-7.682947157859643 0.000113861972074
-7.679613268878146 0.000114585501722
-7.676279379896649 0.000115318130066
-7.672945490915153 0.000116059989511
-7.669611601933656 0.000116811214997
-7.666277712952159 0.000117571944064
-7.662943823970662 0.000118342316898
-7.659609934989165 0.000119122476400
-7.656276046007668 0.000119912568243
-7.652942157026171 0.000120712740933
-7.649608268044674 0.000121523145874
-7.646274379063177 0.000122343937436
-7.642940490081680 0.000123175273019
-7.639606601100183 0.000124017313123
-7.636272712118686 0.000124870221422
-7.632938823137190 0.000125734164834
-7.629604934155693 0.000126609313595
-7.626271045174196 0.000127495841340
-7.622937156192699 0.000128393925182
-7.619603267211202 0.000129303745786
-7.616269378229705 0.000130225487465
-7.612935489248208 0.000131159338253
-7.609601600266711 0.000132105490004
-7.606267711285214 0.000133064138475
-7.602933822303717 0.000134035483424
-7.599599933322220 0.000135019728705
-7.596266044340723 0.000136017082364
-7.592932155359227 0.000137027756745
-7.589598266377730 0.000138051968590
-7.586264377396233 0.000139089939148
-7.582930488414736 0.000140141894285
-7.579596599433239 0.000141208064601
-7.576262710451742 0.000142288685539
-7.572928821470245 0.000143383997514
-7.569594932488748 0.000144494246030
-7.566261043507251 0.000145619681809
-7.562927154525754 0.000146760560926
-7.559593265544257 0.000147917144938
-7.556259376562760 0.000149089701026
-7.552925487581264 0.000150278502138
-7.549591598599767 0.000151483827133
-7.546257709618270 0.000152705960940
-7.542923820636773 0.000153945194704
-7.539589931655276 0.000155201825955
-7.536256042673779 0.000156476158771
-7.532922153692282 0.000157768503948
-7.529588264710785 0.000159079179177
-7.526254375729288 0.000160408509223
-7.522920486747791 0.000161756826116
-7.519586597766294 0.000163124469342
-7.516252708784797 0.000164511786039
-7.512918819803301 0.000165919131207
-7.509584930821804 0.000167346867913
-7.506251041840307 0.000168795367517
-7.502917152858810 0.000170265009888
-7.499583263877313 0.000171756183643
-7.496249374895816 0.000173269286383
-7.492915485914319 0.000174804724939
-7.489581596932822 0.000176362915631
-7.486247707951325 0.000177944284528
-7.482913818969828 0.000179549267719
-7.479579929988331 0.000181178311598
-7.476246041006834 0.000182831873147
-7.472912152025338 0.000184510420243
-7.469578263043841 0.000186214431960
-7.466244374062344 0.000187944398893
-7.462910485080847 0.000189700823487
-7.459576596099350 0.000191484220378
-7.456242707117853 0.000193295116744
-7.452908818136356 0.000195134052671
-7.449574929154859 0.000197001581531
-7.446241040173362 0.000198898270369
-7.442907151191865 0.000200824700309
-7.439573262210368 0.000202781466967
-7.436239373228871 0.000204769180888
-7.432905484247375 0.000206788467987
-7.429571595265878 0.000208839970013
-7.426237706284381 0.000210924345029
-7.422903817302884 0.000213042267903
-7.419569928321387 0.000215194430826
-7.416236039339890 0.000217381543839
-7.412902150358393 0.000219604335382
-7.409568261376896 0.000221863552867
-7.406234372395399 0.000224159963268
-7.402900483413902 0.000226494353731
-7.399566594432405 0.000228867532206
-7.396232705450908 0.000231280328112
-7.392898816469412 0.000233733593011
-7.389564927487915 0.000236228201317
-7.386231038506418 0.000238765051032
-7.382897149524921 0.000241345064506
-7.379563260543424 0.000243969189223
-7.376229371561927 0.000246638398623
-7.372895482580430 0.000249353692956
-7.369561593598933 0.000252116100159
-7.366227704617436 0.000254926676776
-7.362893815635939 0.000257786508913
-7.359559926654442 0.000260696713224
-7.356226037672945 0.000263658437941
-7.352892148691449 0.000266672863945
-7.349558259709952 0.000269741205875
-7.346224370728455 0.000272864713284
-7.342890481746958 0.000276044671840
-7.339556592765461 0.000279282404579
-7.336222703783964 0.000282579273203
-7.332888814802467 0.000285936679434
-7.329554925820970 0.000289356066425
-7.326221036839473 0.000292838920224
-7.322887147857976 0.000296386771303
-7.319553258876479 0.000300001196152
-7.316219369894982 0.000303683818934
-7.312885480913486 0.000307436313211
-7.309551591931989 0.000311260403751
-7.306217702950492 0.000315157868401
-7.302883813968995 0.000319130540048
-7.299549924987498 0.000323180308659
-7.296216036006001 0.000327309123418
-7.292882147024504 0.000331518994944
-7.289548258043007 0.000335811997617
-7.286214369061510 0.000340190272005
-7.282880480080013 0.000344656027393
-7.279546591098516 0.000349211544432
-7.276212702117020 0.000353859177903
-7.272878813135523 0.000358601359610
-7.269544924154026 0.000363440601401
-7.266211035172529 0.000368379498331
-7.262877146191032 0.000373420731968
-7.259543257209535 0.000378567073859
