-10.0	3.7429900730350954e-6
-9.97997997997998	3.76068785196089e-6
-9.95995995995996	3.778518133859856e-6
-9.93993993993994	3.796482313421094e-6
-9.91991991991992	3.8145818047724817e-6
-9.8998998998999	3.832818041830957e-6
-9.87987987987988	3.8511924786610115e-6
-9.85985985985986	3.86970658984165e-6
-9.83983983983984	3.888361870842066e-6
-9.81981981981982	3.907159838406333e-6
-9.7997997997998	3.926102030947381e-6
-9.77977977977978	3.945190008950572e-6
-9.75975975975976	3.9644253553871714e-6
-9.73973973973974	3.983809676138069e-6
-9.71971971971972	4.003344600428059e-6
-9.6996996996997	4.0230317812710694e-6
-9.67967967967968	4.042872895926674e-6
-9.65965965965966	4.0628696463683245e-6
-9.63963963963964	4.0830237597636654e-6
-9.61961961961962	4.1033369889673905e-6
-9.5995995995996	4.123811113027068e-6
-9.57957957957958	4.1444479377024125e-6
-9.55955955955956	4.165249295998496e-6
-9.53953953953954	4.1862170487134015e-6
-9.51951951951952	4.207353085000866e-6
-9.4994994994995	4.228659322948487e-6
-9.47947947947948	4.25013771017207e-6
-9.45945945945946	4.271790224426755e-6
-9.43943943943944	4.293618874235584e-6
-9.41941941941942	4.315625699536179e-6
-9.3993993993994	4.337812772346286e-6
-9.37937937937938	4.360182197448935e-6
-9.35935935935936	4.3827361130980225e-6
-9.33933933933934	4.405476691745184e-6
-9.31931931931932	4.428406140788837e-6
-9.2992992992993	4.451526703346354e-6
-9.27927927927928	4.474840659050365e-6
-9.25925925925926	4.498350324870246e-6
-9.23923923923924	4.522058055959918e-6
-9.21921921921922	4.5459662465331335e-6
-9.1991991991992	4.570077330767513e-6
-9.17917917917918	4.5943937837386504e-6
-9.15915915915916	4.618918122385706e-6
-9.13913913913914	4.6436529065099665e-6
-9.11911911911912	4.668600739807967e-6
-9.0990990990991	4.693764270940856e-6
-9.07907907907908	4.719146194641782e-6
-9.05905905905906	4.744749252863208e-6
-9.03903903903904	4.770576235966172e-6
-9.01901901901902	4.796629983953653e-6
-8.998998998999	4.822913387750307e-6
-8.97897897897898	4.849429390531052e-6
-8.95895895895896	4.8761809891010624e-6
-8.93893893893894	4.9031712353299836e-6
-8.91891891891892	4.93040323764331e-6
-8.8988988988989	4.957880162574098e-6
-8.87887887887888	4.985605236378403e-6
-8.85885885885886	5.013581746718044e-6
-8.83883883883884	5.041813044414593e-6
-8.81881881881882	5.0703025452787134e-6
-8.7987987987988	5.0990537320193e-6
-8.77877877877878	5.12807015623719e-6
-8.75875875875876	5.157355440508549e-6
-8.73873873873874	5.186913280563418e-6
-8.71871871871872	5.216747447565312e-6
-8.6986986986987	5.246861790498221e-6
-8.67867867867868	5.277260238667794e-6
-8.65865865865866	5.3079468043240574e-6
-8.63863863863864	5.338925585413554e-6
-8.618618618618619	5.3702007684693995e-6
-8.598598598598599	5.40177663164842e-6
-8.578578578578579	5.433657547925265e-6
-8.558558558558559	5.4658479884541615e-6
-8.538538538538539	5.498352526109829e-6
-8.518518518518519	5.5311758392200174e-6
-8.498498498498499	5.564322715503135e-6
-8.478478478478479	5.597798056225522e-6
-8.458458458458459	5.631606880594181e-6
-8.438438438438439	5.665754330402006e-6
