-10.0	3.742979089646843e-6
-9.97997997997998	3.7606765253964992e-6
-9.95995995995996	3.7785064519468534e-6
-9.93993993993994	3.7964702635056954e-6
-9.91991991991992	3.814569373698683e-6
-9.8998998998999	3.832805215918645e-6
-9.87987987987988	3.851179243683041e-6
-9.85985985985986	3.869692930999824e-6
-9.83983983983984	3.888347772741982e-6
-9.81981981981982	3.90714528503102e-6
-9.7997997997998	3.926087005629681e-6
-9.77977977977978	3.945174494344182e-6
-9.75975975975976	3.9644093334363e-6
-9.73973973973974	3.983793128045617e-6
-9.71971971971972	4.0033275066222566e-6
-9.6996996996997	4.023014121370479e-6
-9.67967967967968	4.042854648703496e-6
-9.65965965965966	4.062850789709893e-6
-9.63963963963964	4.0830042706320485e-6
-9.61961961961962	4.103316843356997e-6
-9.5995995995996	4.123790285920149e-6
-9.57957957957958	4.144426403022361e-6
-9.55955955955956	4.165227026560798e-6
-9.53953953953954	4.186194016174146e-6
-9.51951951951952	4.207329259802666e-6
-9.4994994994995	4.228634674263669e-6
-9.47947947947948	4.250112205842997e-6
-9.45945945945946	4.271763830903117e-6
-9.43943943943944	4.293591556508496e-6
-9.41941941941942	4.315597421068918e-6
-9.3993993993994	4.337783495001472e-6
-9.37937937937938	4.360151881411969e-6
-9.35935935935936	4.3827047167965804e-6
-9.33933933933934	4.405444171764533e-6
-9.31931931931932	4.428372451782763e-6
-9.2992992992993	4.451491797943444e-6
-9.27927927927928	4.474804487755385e-6
-9.25925925925926	4.498312835960356e-6
-9.23923923923924	4.522019195375416e-6
-9.21921921921922	4.5459259577624355e-6
-9.1991991991992	4.570035554726037e-6
-9.17917917917918	4.594350458641265e-6
-9.15915915915916	4.618873183612374e-6
-9.13913913913914	4.643606286464203e-6
-9.11911911911912	4.6685523677677026e-6
-9.0990990990991	4.693714072901259e-6
-9.07907907907908	4.719094093149598e-6
-9.05905905905906	4.744695166842114e-6
-9.03903903903904	4.770520080532641e-6
-9.01901901901902	4.796571670222754e-6
-8.998998998999	4.822852822630901e-6
-8.97897897897898	4.849366476509716e-6
-8.95895895895896	4.876115624014127e-6
-8.93893893893894	4.903103312122964e-6
-8.91891891891892	4.930332644116997e-6
-8.8988988988989	4.957806781116529e-6
-8.87887887887888	4.985528943681874e-6
-8.85885885885886	5.013502413480283e-6
-8.83883883883884	5.0417305350231425e-6
-8.81881881881882	5.070216717477542e-6
-8.7987987987988	5.098964436556565e-6
-8.77877877877878	5.127977236493038e-6
-8.75875875875876	5.157258732101739e-6
-8.73873873873874	5.1868126109355105e-6
-8.71871871871872	5.21664263554106e-6
-8.6986986986987	5.246752645820724e-6
-8.67867867867868	5.277146561506884e-6
-8.65865865865866	5.3078283847562995e-6
-8.63863863863864	5.338802202872106e-6
-8.618618618618619	5.370072191161915e-6
-8.598598598598599	5.401642615941016e-6
-8.578578578578579	5.43351783769048e-6
-8.558558558558559	5.465702314380677e-6
-8.538538538538539	5.498200604971595e-6
-8.518518518518519	5.53101737310228e-6
-8.498498498498499	5.564157390982666e-6
-8.478478478478479	5.597625543502225e-6
-8.458458458458459	5.631426832571034e-6
-8.438438438438439	5.6655663817101104e-6
-8.418418418418419	5.700049440909388e-6
-8.398398398398399	5.734881391773166e-6
-8.378378378378379	5.770067752974623e-6
-8.358358358358359	5.805614186042836e-6
-8.338338338338339	5.8415265015077465e-6
-8.318318318318319	5.8778106654308136e-6
-8.298298298298299	5.914472806351473e-6
-8.278278278278279	5.95151922268224e-6
-8.258258258258259	5.988956390588257e-6
-8.238238238238239	6.02679097239024e-6
-8.218218218218219	6.06502982553344e-6
-8.198198198198199	6.10368001216904e-6
-8.178178178178179	6.142748809398777e-6
-8.158158158158159	6.1822437202382535e-6
-8.138138138138139	6.222172485359657e-6
-8.118118118118119	6.262543095680305e-6
-8.098098098098099	6.3033638058697965e-6
-8.078078078078079	6.3446431488555215e-6
-8.058058058058059	6.386389951413991e-6
-8.038038038038039	6.428613350943989e-6
-8.018018018018019	6.471322813526969e-6
-7.997997997997999	6.514528153390539e-6
-7.977977977977979	6.558239553902431e-6
-7.957957957957959	6.602467590235165e-6
-7.937937937937939	6.647223253855763e-6
-7.917917917917919	6.692517979010639e-6
-7.897897897897899	6.738363671393258e-6
-7.877877877877879	6.7847727392015525e-6
-7.857857857857859	6.831758126813682e-6
-7.837837837837839	6.879333351334726e-6
-7.817817817817819	6.927512542293631e-6
-7.797797797797799	6.976310484799531e-6
-7.777777777777779	7.025742666499754e-6
-7.7577577577577586	7.075825328718876e-6
-7.7377377377377385	7.126575522199604e-6
-7.7177177177177185	7.178011167912464e-6
-7.6976976976976985	7.2301511234529895e-6
-7.6776776776776785	7.28301525560301e-6
-7.6576576576576585	7.336624519697413e-6
-7.6376376376376385	7.391001046510448e-6
-7.6176176176176185	7.446168237457138e-6
-7.5975975975975985	7.50215086899685e-6
-7.577577577577578	7.558975207228925e-6
-7.557557557557558	7.616669133785856e-6
-7.537537537537538	7.675262284259607e-6
-7.517517517517518	7.734786200543235e-6
-7.497497497497498	7.795274498635133e-6
-7.477477477477478	7.856763053639596e-6
-7.457457457457458	7.919290203907796e-6
-7.437437437437438	7.982896976501097e-6
-7.417417417417418	8.047627336427503e-6
-7.397397397397398	8.113528462406537e-6
-7.377377377377378	8.180651052262677e-6
-7.357357357357358	8.249049661438619e-6
-7.337337337337338	8.318783078563445e-6
-7.317317317317318	8.389914742514893e-6
-7.297297297297298	8.462513205988077e-6
-7.277277277277277	8.536652651235108e-6
-7.257257257257258	8.612413464382647e-6
-7.237237237237238	8.68988287558099e-6
-7.217217217217218	8.769155673203664e-6
-7.197197197197198	8.850335001419217e-6
-7.177177177177177	8.933533251716474e-6
-7.157157157157158	9.01887306040546e-6
-7.137137137137138	9.106488425765336e-6
-7.117117117117118	9.196525960399833e-6
-7.097097097097098	9.289146296526846e-6
-7.077077077077077	9.384525664413868e-6
-7.057057057057058	9.482857667024698e-6
-7.037037037037038	9.584355277222126e-6
-7.017017017017018	9.689253087641823e-6
-6.996996996996998	9.79780984769197e-6
-6.976976976976977	9.910311327128965e-6
-6.956956956956957	1.0027073551415327e-5
-6.936936936936938	1.0148446460700675e-5
-6.916916916916918	1.027481805191748e-5
-6.896896896896898	1.0406619072310129e-5
-6.876876876876877	1.0544328342901598e-5
-6.856856856856857	1.0688478802158323e-5
-6.836836836836838	1.0839664373684208e-5
-6.816816816816818	1.0998547777437088e-5
-6.796796796796798	1.1165869422034333e-5
-6.776776776776777	1.1342457536560585e-5
-6.756756756756757	1.1529239724319321e-5
-6.736736736736738	1.1727256148642092e-5
-6.716716716716718	1.1937674592697591e-5
-6.696696696696698	1.2161807671792845e-5
-6.676676676676677	1.2401132518545633e-5
-6.656656656656657	1.2657313309184145e-5
-6.636636636636637	1.2932227053776955e-5
-6.616616616616618	1.322799313508757e-5
-6.596596596596598	1.3547007150615468e-5
-6.576576576576577	1.3891979690749557e-5
-6.556556556556557	1.426598077314252e-5
-6.536536536536537	1.4672490749398754e-5
-6.516516516516518	1.5115458604416692e-5
-6.496496496496498	1.5599368679917403e-5
-6.476476476476477	1.612931696936089e-5
-6.456456456456457	1.6711098247519234e-5
-6.436436436436437	1.7351305408095095e-5
-6.416416416416418	1.8057442477501033e-5
-6.396396396396398	1.883805283862413e-5
-6.376376376376377	1.9702864215907335e-5
-6.356356356356357	2.066295191596648e-5
-6.336336336336337	2.1730921650539687e-5
-6.316316316316315	2.2921112943572114e-5
-6.296296296296298	2.4249823580354655e-5
-6.276276276276277	2.573555471612169e-5
-6.256256256256257	2.7399275028444412e-5
-6.236236236236237	2.926470055781466e-5
-6.216216216216215	3.1358584503733277e-5
-6.1961961961961975	3.3711008090733205e-5
-6.176176176176177	3.6355659557909495e-5
-6.156156156156157	3.933008325735967e-5
-6.136136136136137	4.2675874746782584e-5
-6.116116116116115	4.643879074056964e-5
-6.0960960960960975	5.066873517310488e-5
-6.076076076076077	5.5419575082619416e-5
-6.056056056056057	6.074873363763431e-5
-6.036036036036037	6.671650403512321e-5
-6.016016016016015	7.338502941914647e-5
-5.995995995995996	8.081690312597119e-5
-5.975975975975976	8.9073363398403e-5
-5.955955955955956	9.821208980204539e-5
-5.9359359359359365	0.00010828465619845957
-5.915915915915915	0.0001193337560571593
-5.895895895895896	0.00013139038512528106
-5.875875875875876	0.0001444712344052208
-5.8558558558558556	0.00015857659897181676
-5.835835835835836	0.00017368912877767143
-5.815815815815815	0.0001897737208484544
-5.7957957957957955	0.00020677876917460814
-5.7757757757757755	0.00022463885171529035
-5.7557557557557555	0.00024327876019083098
-5.735735735735736	0.0002626185976444548
-5.715715715715715	0.000282579517510117
-5.6956956956956954	0.0003030895891293105
-5.675675675675675	0.0003240892679201663
-5.655655655655655	0.0003455360238324196
-5.635635635635636	0.00036740782024889484
-5.6156156156156145	0.00038970530531377747
-5.595595595595595	0.0004124527440544599
-5.575575575575575	0.0004356978542612619
-5.555555555555555	0.0004595107956331628
-5.535535535535536	0.00048398259708072984
-5.5155155155155144	0.0005092232986179962
-5.495495495495495	0.0005353600451138995
-5.475475475475475	0.0005625353137157391
-5.455455455455455	0.0005909053973883922
-5.435435435435436	0.0006206392124748026
-5.415415415415414	0.0006519174533461097
-5.395395395395395	0.0006849320837297463
-5.375375375375375	0.0007198861316290454
-5.355355355355355	0.0007569937411071501
-5.335335335335336	0.0007964804273883824
-5.315315315315314	0.0008385834795856098
-5.295295295295295	0.0008835524560911299
-5.275275275275275	0.000931649719917062
-5.255255255255255	0.000983150964129437
-5.235235235235236	0.0010383456804679266
-5.215215215215214	0.0010975375270703797
-5.195195195195195	0.0011610445539553544
-5.175175175175175	0.0012291992477528573
-5.155155155155155	0.0013023483604222355
-5.135135135135136	0.0013808524907331296
-5.115115115115114	0.0014650853925079574
-5.095095095095095	0.0015554329904132274
-5.075075075075075	0.00165229209275975
-5.055055055055055	0.0017560688015353855
-5.035035035035036	0.0018671766327981948
-5.015015015015014	0.001986034375440143
-4.994994994994995	0.002113063732778642
-4.974974974974975	0.0022486868087481853
-4.954954954954955	0.0023933235176572735
-4.934934934934936	0.0025473890122945197
-4.914914914914914	0.002711291238152656
-4.894894894894895	0.0028854287301393277
-4.874874874874875	0.0030701887708603826
-4.854854854854855	0.0032659460251259426
-4.834834834834836	0.0034730617529018255
