-10.0	3.6481625358172085e-5
-9.97997997997998	3.66453113713878e-5
-9.95995995995996	3.6810129436092685e-5
-9.93993993993994	3.697609026082519e-5
-9.91991991991992	3.714320468387456e-5
-9.8998998998999	3.73114836752133e-5
-9.87987987987988	3.748093833846407e-5
-9.85985985985986	3.765157991290173e-5
-9.83983983983984	3.782341977549117e-5
-9.81981981981982	3.7996469442961846e-5
-9.7997997997998	3.8170740573919635e-5
-9.77977977977978	3.8346244970996926e-5
-9.75975975975976	3.852299458304164e-5
-9.73973973973974	3.870100150734611e-5
-9.71971971971972	3.888027799191662e-5
-9.6996996996997	3.9060836437784495e-5
-9.67967967967968	3.9242689401359535e-5
-9.65965965965966	3.9425849596826955e-5
-9.63963963963964	3.961032989858852e-5
-9.61961961961962	3.979614334374886e-5
-9.5995995995996	3.998330313464817e-5
-9.57957957957958	4.0171822641442026e-5
-9.55955955955956	4.036171540472956e-5
-9.53953953953954	4.055299513823094e-5
-9.51951951951952	4.074567573151529e-5
-9.4994994994995	4.0939771252780156e-5
-9.47947947947948	4.113529595168372e-5
-9.45945945945946	4.1332264262230774e-5
-9.43943943943944	4.1530690805713926e-5
-9.41941941941942	4.173059039371099e-5
-9.3993993993994	4.193197803114007e-5
-9.37937937937938	4.213486891937347e-5
-9.35935935935936	4.2339278459411876e-5
-9.33933933933934	4.254522225512009e-5
-9.31931931931932	4.2752716116525915e-5
-9.2992992992993	4.296177606318333e-5
-9.27927927927928	4.3172418327601745e-5
-9.25925925925926	4.3384659358742725e-5
-9.23923923923924	4.359851582558569e-5
-9.21921921921922	4.381400462076432e-5
-9.1991991991992	4.4031142864275354e-5
-9.17917917917918	4.424994790726125e-5
-9.15915915915916	4.447043733586873e-5
-9.13913913913914	4.469262897518484e-5
-9.11911911911912	4.4916540893252396e-5
-9.0990990990991	4.514219140516677e-5
-9.07907907907908	4.5369599077255914e-5
-9.05905905905906	4.5598782731345586e-5
-9.03903903903904	4.5829761449111986e-5
-9.01901901901902	4.6062554576523756e-5
-8.998998998999	4.6297181728375594e-5
-8.97897897897898	4.653366279291579e-5
-8.95895895895896	4.677201793656981e-5
-8.93893893893894	4.7012267608762566e-5
-8.91891891891892	4.725443254684153e-5
-8.8988988988989	4.749853378110343e-5
-8.87887887887888	4.774459263992696e-5
-8.85885885885886	4.7992630755014324e-5
-8.83883883883884	4.8242670066744166e-5
-8.81881881881882	4.849473282963889e-5
-8.7987987987988	4.874884161794914e-5
-8.77877877877878	4.900501933135859e-5
-8.75875875875876	4.926328920081193e-5
-8.73873873873874	4.952367479446938e-5
-8.71871871871872	4.9786200023791056e-5
-8.6986986986987	5.005088914975433e-5
-8.67867867867868	5.0317766789207914e-5
-8.65865865865866	5.058685792136617e-5
-8.63863863863864	5.085818789444733e-5
-8.618618618618619	5.113178243245941e-5
-8.598598598598599	5.140766764213788e-5
-8.578578578578579	5.1685870020039136e-5
-8.558558558558559	5.196641645979376e-5
-8.538538538538539	5.224933425952424e-5
-8.518518518518519	5.25346511294314e-5
-8.498498498498499	5.2822395199554136e-5
-8.478478478478479	5.31125950277074e-5
-8.458458458458459	5.340527960760323e-5
-8.438438438438439	5.370047837715998e-5
-8.418418418418419	5.3998221227004896e-5
-8.398398398398399	5.4298538509175695e-5
-8.378378378378379	5.460146104602654e-5
-8.358358358358359	5.4907020139344424e-5
-8.338338338338339	5.521524757968179e-5
-8.318318318318319	5.5526175655911816e-5
-8.298298298298299	5.583983716501261e-5
-8.278278278278279	5.615626542208717e-5
-8.258258258258259	5.6475494270625775e-5
-8.238238238238239	5.679755809301835e-5
-8.218218218218219	5.712249182132368e-5
-8.198198198198199	5.745033094830364e-5
-8.178178178178179	5.778111153873018e-5
-8.158158158158159	5.81148702409732e-5
-8.138138138138139	5.845164429887818e-5
-8.118118118118119	5.879147156394213e-5
-8.098098098098099	5.9134390507797316e-5
-8.078078078078079	5.948044023501215e-5
-8.058058058058059	5.982966049621925e-5
-8.038038038038039	6.018209170158104e-5
-8.018018018018019	6.0537774934603534e-5
-7.997997997997999	6.0896751966309385e-5
-7.977977977977979	6.1259065269782e-5
-7.957957957957959	6.162475803509257e-5
-7.937937937937939	6.199387418462265e-5
-7.917917917917919	6.236645838879535e-5
-7.897897897897899	6.274255608222866e-5
-7.877877877877879	6.312221348032532e-5
-7.857857857857859	6.350547759631362e-5
-7.837837837837839	6.389239625875493e-5
-7.817817817817819	6.428301812953373e-5
-7.797797797797799	6.46773927223472e-5
-7.777777777777779	6.507557042171156e-5
-7.7577577577577586	6.547760250250384e-5
-7.7377377377377385	6.588354115005786e-5
-7.7177177177177185	6.629343948083472e-5
-7.6976976976976985	6.67073515636886e-5
-7.6776776776776785	6.712533244174982e-5
-7.6576576576576585	6.754743815494819e-5
-7.6376376376376385	6.79737257632007e-5
-7.6176176176176185	6.840425337028878e-5
-7.5975975975975985	6.883908014845182e-5
-7.577577577577578	6.927826636372453e-5
-7.557557557557558	6.972187340204767e-5
-7.537537537537538	7.016996379618282e-5
-7.517517517517518	7.062260125346362e-5
-7.497497497497498	7.107985068441754e-5
-7.477477477477478	7.154177823229427e-5
-7.457457457457458	7.200845130353868e-5
-7.437437437437438	7.247993859924818e-5
-7.417417417417418	7.295631014765707e-5
-7.397397397397398	7.343763733769259e-5
-7.377377377377378	7.392399295364981e-5
-7.357357357357358	7.441545121103583e-5
-7.337337337337338	7.49120877936363e-5
-7.317317317317318	7.541397989186076e-5
-7.297297297297298	7.592120624242679e-5
-7.277277277277277	7.643384716944678e-5
